sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
193,4.825,0.0587,0.062,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
194,4.85,0.059,0.0634,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
195,4.875,0.0593,0.0653,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
196,4.9,0.0596,0.0652,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
197,4.925,0.0599,0.0655,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
198,4.95,0.0602,0.0637,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
199,4.975,0.0605,0.0617,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
200,5.0,0.0609,0.0627,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
201,5.025,0.0612,0.0621,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
202,5.05,0.0615,0.0623,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
203,5.075,0.0618,0.0626,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
204,5.1,0.0622,0.0648,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
205,5.125,0.0625,0.0641,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
206,5.15,0.0628,0.0633,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
207,5.175,0.0631,0.0648,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
208,5.2,0.0635,0.0667,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
209,5.225,0.0638,0.0664,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
210,5.25,0.0641,0.0673,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
211,5.275,0.0645,0.0669,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
212,5.3,0.0648,0.0651,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
213,5.325,0.0651,0.0657,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
214,5.35,0.0655,0.0669,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
215,5.375,0.0658,0.0647,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
216,5.4,0.0661,0.0672,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
217,5.425,0.0664,0.0664,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
218,5.45,0.0667,0.0652,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
219,5.475,0.067,0.0668,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
220,5.5,0.0673,0.0671,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
221,5.525,0.0676,0.0671,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
222,5.55,0.068,0.0674,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
223,5.575,0.0683,0.0664,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
224,5.6,0.0686,0.0676,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
225,5.625,0.0689,0.0695,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
226,5.65,0.0692,0.0712,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
227,5.675,0.0695,0.0711,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
228,5.7,0.0698,0.0723,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
229,5.725,0.0701,0.0738,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
230,5.75,0.0704,0.0738,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
231,5.775,0.0708,0.0728,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
232,5.8,0.0711,0.0746,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
233,5.825,0.0714,0.0772,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
234,5.85,0.0717,0.077,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
235,5.875,0.072,0.0797,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
236,5.9,0.0724,0.0802,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
237,5.925,0.0727,0.0791,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
238,5.95,0.073,0.0813,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
239,5.975,0.0733,0.082,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
240,6.0,0.0736,0.0835,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
241,6.025,0.0739,0.0839,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
242,6.05,0.0743,0.0838,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
243,6.075,0.0746,0.0844,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
244,6.1,0.0749,0.0848,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
245,6.125,0.0752,0.085,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
246,6.15,0.0755,0.0851,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
247,6.175,0.0758,0.0851,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
248,6.2,0.0761,0.0871,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
249,6.225,0.0764,0.0881,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
250,6.25,0.0767,0.09,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
251,6.275,0.077,0.0895,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
252,6.3,0.0774,0.0896,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
253,6.325,0.0777,0.0887,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
254,6.35,0.078,0.0906,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
255,6.375,0.0783,0.0921,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
256,6.4,0.0787,0.091,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
257,6.425,0.079,0.0894,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
258,6.45,0.0793,0.0901,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
259,6.475,0.0796,0.0899,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
260,6.5,0.08,0.0911,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
261,6.525,0.0803,0.0931,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
262,6.55,0.0806,0.0929,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
263,6.575,0.0809,0.0939,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
264,6.6,0.0813,0.096,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
265,6.625,0.0816,0.0984,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
266,6.65,0.0819,0.0973,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
267,6.675,0.0822,0.0994,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
268,6.7,0.0825,0.1002,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
269,6.725,0.0828,0.1,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
270,6.75,0.0831,0.1033,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
271,6.775,0.0834,0.1069,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
272,6.8,0.0837,0.1086,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
273,6.825,0.084,0.1095,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
274,6.85,0.0843,0.1111,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
275,6.875,0.0846,0.1142,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
276,6.9,0.0849,0.1184,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
277,6.925,0.0853,0.1199,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
278,6.95,0.0856,0.1208,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
279,6.975,0.086,0.1235,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
280,7.0,0.0863,0.1277,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
281,7.025,0.0867,0.1311,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
282,7.05,0.087,0.1345,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
283,7.075,0.0874,0.1358,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
284,7.1,0.0877,0.1361,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
285,7.125,0.088,0.1372,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
286,7.15,0.0883,0.1377,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
287,7.175,0.0887,0.1416,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
288,7.2,0.089,0.1419,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
289,7.225,0.0893,0.1441,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
290,7.25,0.0896,0.1448,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
291,7.275,0.0898,0.1462,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
292,7.3,0.0902,0.15,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
293,7.325,0.0905,0.1534,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
294,7.35,0.0908,0.1554,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
295,7.375,0.0911,0.1569,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
296,7.4,0.0914,0.1587,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
297,7.425,0.0917,0.1603,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
298,7.45,0.092,0.1611,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
299,7.475,0.0923,0.1629,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
300,7.5,0.0927,0.1653,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
301,7.525,0.093,0.1673,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
302,7.55,0.0933,0.1681,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
303,7.575,0.0936,0.1706,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
304,7.6,0.0939,0.1699,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
305,7.625,0.0942,0.1725,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
306,7.65,0.0945,0.1763,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
307,7.675,0.0948,0.1794,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
308,7.7,0.0951,0.1802,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
309,7.725,0.0955,0.1788,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
310,7.75,0.0958,0.1796,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
311,7.775,0.0961,0.1816,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
312,7.8,0.0964,0.1822,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
313,7.825,0.0967,0.1821,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
314,7.85,0.097,0.1834,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
315,7.875,0.0974,0.1835,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
316,7.9,0.0977,0.1835,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
317,7.925,0.098,0.1842,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
318,7.95,0.0984,0.1838,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
319,7.975,0.0987,0.1827,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
320,8.0,0.0991,0.1843,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
321,8.025,0.0994,0.1874,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
322,8.05,0.0997,0.1876,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
323,8.075,0.1,0.1872,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
324,8.1,0.1003,0.1873,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
325,8.125,0.1006,0.1899,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
326,8.15,0.1009,0.1892,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
327,8.175,0.1012,0.1884,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
328,8.2,0.1015,0.1891,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
329,8.225,0.1018,0.1897,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
330,8.25,0.1021,0.1916,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
331,8.275,0.1024,0.1927,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
332,8.3,0.1027,0.1938,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
333,8.325,0.1031,0.194,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
334,8.35,0.1034,0.1964,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
335,8.375,0.1037,0.1995,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
336,8.4,0.104,0.2002,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
337,8.425,0.1043,0.203,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
338,8.45,0.1046,0.2042,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
339,8.475,0.1049,0.206,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
340,8.5,0.1053,0.2084,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
341,8.525,0.1056,0.2107,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
342,8.55,0.1059,0.2128,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
343,8.575,0.1062,0.2118,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
344,8.6,0.1065,0.2119,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
345,8.625,0.1068,0.2145,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
346,8.65,0.1071,0.2169,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
347,8.675,0.1074,0.2177,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
348,8.7,0.1077,0.2213,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
349,8.725,0.108,0.2239,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
350,8.75,0.1083,0.2261,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
351,8.775,0.1086,0.2291,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
352,8.8,0.1089,0.2305,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
353,8.825,0.1092,0.2348,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
354,8.85,0.1095,0.2379,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
355,8.875,0.1098,0.2384,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
356,8.9,0.1101,0.2401,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
357,8.925,0.1104,0.2421,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
358,8.95,0.1107,0.2435,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
359,8.975,0.111,0.2441,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
360,9.0,0.1113,0.2463,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
361,9.025,0.1116,0.2493,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
362,9.05,0.1119,0.2499,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
363,9.075,0.1122,0.2519,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
364,9.1,0.1125,0.2538,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
365,9.125,0.1128,0.2541,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
366,9.15,0.1131,0.2537,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
367,9.175,0.1134,0.2526,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
368,9.2,0.1137,0.2543,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
369,9.225,0.114,0.2551,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
370,9.25,0.1143,0.256,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
371,9.275,0.1146,0.2576,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
372,9.3,0.1149,0.2575,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
373,9.325,0.1152,0.2587,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
374,9.35,0.1155,0.26,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
375,9.375,0.1158,0.2594,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
376,9.4,0.1161,0.2582,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
377,9.425,0.1164,0.257,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
378,9.45,0.1167,0.2576,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
379,9.475,0.117,0.2569,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
380,9.5,0.1173,0.2574,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
381,9.525,0.1176,0.2559,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
382,9.55,0.1179,0.2563,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
383,9.575,0.1182,0.2558,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
384,9.6,0.1185,0.2557,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
385,9.625,0.1188,0.2556,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
386,9.65,0.1192,0.2568,False,5,mechanical_001,6b76817c4e45f5cd13e6adf418e097db17de00e6950a0bdc64ccc0ae8414bef3
