sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
5997,149.925,1.8735,119.5298,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
5998,149.95,1.8739,119.6209,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
5999,149.975,1.8742,119.7159,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6000,150.0,1.8745,119.8276,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6001,150.025,1.8748,119.9534,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6002,150.05,1.8751,120.0788,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6003,150.075,1.8754,120.2074,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6004,150.1,1.8758,120.3535,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6005,150.125,1.8761,120.5109,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6006,150.15,1.8764,120.6651,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6007,150.175,1.8768,120.8008,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6008,150.2,1.8771,120.9167,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6009,150.225,1.8774,121.0194,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6010,150.25,1.8777,121.1125,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6011,150.275,1.878,121.2065,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6012,150.3,1.8783,121.2924,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6013,150.325,1.8786,121.363,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6014,150.35,1.8789,121.4404,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6015,150.375,1.8793,121.5348,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6016,150.4,1.8796,121.6432,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6017,150.425,1.8799,121.7534,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6018,150.45,1.8802,121.8806,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6019,150.475,1.8805,122.0183,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6020,150.5,1.8809,122.1765,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6021,150.525,1.8812,122.3434,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6022,150.55,1.8815,122.5232,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6023,150.575,1.8819,122.7139,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6024,150.6,1.8822,122.9224,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6025,150.625,1.8826,123.1159,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6026,150.65,1.8829,123.2832,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6027,150.675,1.8832,123.4084,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6028,150.7,1.8836,123.4949,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6029,150.725,1.8839,123.5478,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6030,150.75,1.8842,123.5785,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6031,150.775,1.8845,123.6018,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6032,150.8,1.8848,123.6257,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6033,150.825,1.8851,123.6598,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6034,150.85,1.8854,123.7133,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6035,150.875,1.8857,123.7972,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6036,150.9,1.886,123.9034,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6037,150.925,1.8863,124.0214,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6038,150.95,1.8866,124.146,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6039,150.975,1.8869,124.2739,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6040,151.0,1.8873,124.3907,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6041,151.025,1.8876,124.5003,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6042,151.05,1.8879,124.6019,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6043,151.075,1.8882,124.6998,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6044,151.1,1.8885,124.7847,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6045,151.125,1.8888,124.8585,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6046,151.15,1.8891,124.9433,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6047,151.175,1.8894,125.0607,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6048,151.2,1.8898,125.187,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6049,151.225,1.8901,125.3106,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6050,151.25,1.8904,125.4306,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6051,151.275,1.8907,125.5452,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6052,151.3,1.891,125.6538,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6053,151.325,1.8913,125.7518,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6054,151.35,1.8916,125.8461,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6055,151.375,1.8919,125.9518,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6056,151.4,1.8922,126.0621,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6057,151.425,1.8925,126.1678,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6058,151.45,1.8929,126.2779,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6059,151.475,1.8932,126.401,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6060,151.5,1.8935,126.5252,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6061,151.525,1.8938,126.6519,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6062,151.55,1.8941,126.7733,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6063,151.575,1.8944,126.8897,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6064,151.6,1.8947,127.0029,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6065,151.625,1.8951,127.0996,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6066,151.65,1.8954,127.1885,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6067,151.675,1.8957,127.285,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6068,151.7,1.896,127.3984,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6069,151.725,1.8963,127.5252,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6070,151.75,1.8966,127.6702,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6071,151.775,1.8969,127.8177,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6072,151.8,1.8972,127.9544,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6073,151.825,1.8976,128.0796,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6074,151.85,1.8979,128.1931,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6075,151.875,1.8982,128.2874,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6076,151.9,1.8985,128.3768,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6077,151.925,1.8988,128.4728,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6078,151.95,1.8991,128.5776,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6079,151.975,1.8994,128.6834,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6080,152.0,1.8997,128.7897,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6081,152.025,1.9,128.8972,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6082,152.05,1.9003,129.002,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6083,152.075,1.9006,129.102,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6084,152.1,1.9009,129.2044,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6085,152.125,1.9012,129.3121,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6086,152.15,1.9015,129.4019,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6087,152.175,1.9018,129.4855,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6088,152.2,1.9021,129.5651,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6089,152.225,1.9024,129.638,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6090,152.25,1.9027,129.7076,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6091,152.275,1.903,129.7753,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6092,152.3,1.9033,129.8461,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6093,152.325,1.9036,129.94,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6094,152.35,1.9039,130.0609,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6095,152.375,1.9042,130.203,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6096,152.4,1.9045,130.336,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6097,152.425,1.9048,130.4688,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6098,152.45,1.9052,130.6293,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6099,152.475,1.9055,130.7968,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6100,152.5,1.9058,130.9612,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6101,152.525,1.9061,131.1202,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6102,152.55,1.9064,131.2738,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6103,152.575,1.9067,131.4045,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6104,152.6,1.9071,131.5223,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6105,152.625,1.9074,131.6335,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6106,152.65,1.9077,131.7527,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6107,152.675,1.908,131.8872,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6108,152.7,1.9083,132.0227,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6109,152.725,1.9086,132.1602,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6110,152.75,1.9089,132.298,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6111,152.775,1.9092,132.4377,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6112,152.8,1.9095,132.5698,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6113,152.825,1.9099,132.7081,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6114,152.85,1.9102,132.8487,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6115,152.875,1.9105,132.9851,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6116,152.9,1.9108,133.1219,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6117,152.925,1.9111,133.2572,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6118,152.95,1.9114,133.393,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6119,152.975,1.9117,133.5242,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6120,153.0,1.912,133.6553,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6121,153.025,1.9124,133.7924,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6122,153.05,1.9127,133.9351,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6123,153.075,1.913,134.0764,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6124,153.1,1.9133,134.2194,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6125,153.125,1.9136,134.3647,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6126,153.15,1.9139,134.5008,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6127,153.175,1.9142,134.6253,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6128,153.2,1.9146,134.7456,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6129,153.225,1.9149,134.8736,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6130,153.25,1.9152,135.0366,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6131,153.275,1.9155,135.1988,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6132,153.3,1.9158,135.3334,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6133,153.325,1.9161,135.4454,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6134,153.35,1.9164,135.5787,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6135,153.375,1.9168,135.7196,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6136,153.4,1.9171,135.8639,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6137,153.425,1.9174,136.01,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6138,153.45,1.9177,136.1671,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6139,153.475,1.918,136.3201,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6140,153.5,1.9183,136.4737,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6141,153.525,1.9187,136.6324,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6142,153.55,1.919,136.7851,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6143,153.575,1.9193,136.942,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6144,153.6,1.9196,137.1163,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6145,153.625,1.92,137.2875,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6146,153.65,1.9203,137.4596,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6147,153.675,1.9206,137.6484,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6148,153.7,1.9209,137.8425,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6149,153.725,1.9213,138.044,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6150,153.75,1.9216,138.2411,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6151,153.775,1.9219,138.4321,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6152,153.8,1.9223,138.6093,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6153,153.825,1.9226,138.7561,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6154,153.85,1.9229,138.8662,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6155,153.875,1.9232,138.9539,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6156,153.9,1.9235,139.0328,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6157,153.925,1.9238,139.1092,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6158,153.95,1.9241,139.2035,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6159,153.975,1.9244,139.3173,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6160,154.0,1.9247,139.4452,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6161,154.025,1.925,139.5741,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6162,154.05,1.9254,139.7164,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6163,154.075,1.9257,139.8682,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6164,154.1,1.926,140.0124,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6165,154.125,1.9263,140.1568,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6166,154.15,1.9266,140.2903,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6167,154.175,1.9269,140.4211,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6168,154.2,1.9272,140.5572,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6169,154.225,1.9276,140.7038,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6170,154.25,1.9279,140.8418,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6171,154.275,1.9282,140.9679,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6172,154.3,1.9285,141.0914,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6173,154.325,1.9288,141.2131,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6174,154.35,1.9291,141.3279,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6175,154.375,1.9294,141.4519,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
6176,154.4,1.9297,141.5838,False,12,mechanical_001,79d0085777a69b241e0aecfb8f846de17ec9f872695857e4dba45a777a7b9804
