sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
5460,136.5,1.7047,0.4367,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5461,136.525,1.705,0.4367,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5462,136.55,1.7053,0.4374,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5463,136.575,1.7056,0.4356,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5464,136.6,1.7059,0.4352,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5465,136.625,1.7062,0.4365,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5466,136.65,1.7065,0.4357,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5467,136.675,1.7068,0.4363,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5468,136.7,1.7071,0.4382,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5469,136.725,1.7074,0.4402,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5470,136.75,1.7078,0.4424,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5471,136.775,1.7081,0.4429,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5472,136.8,1.7084,0.4454,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5473,136.825,1.7087,0.4493,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5474,136.85,1.709,0.4479,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5475,136.875,1.7094,0.4487,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5476,136.9,1.7097,0.4492,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5477,136.925,1.71,0.4501,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5478,136.95,1.7103,0.4497,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5479,136.975,1.7106,0.4506,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5480,137.0,1.7109,0.4507,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5481,137.025,1.7112,0.45,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5482,137.05,1.7115,0.4516,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5483,137.075,1.7118,0.454,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5484,137.1,1.7122,0.4536,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5485,137.125,1.7125,0.4532,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5486,137.15,1.7128,0.4561,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5487,137.175,1.7131,0.4557,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5488,137.2,1.7134,0.4554,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5489,137.225,1.7137,0.4528,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5490,137.25,1.714,0.4509,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5491,137.275,1.7144,0.45,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5492,137.3,1.7147,0.447,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5493,137.325,1.715,0.4474,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5494,137.35,1.7153,0.4481,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5495,137.375,1.7156,0.4478,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5496,137.4,1.7159,0.449,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5497,137.425,1.7162,0.4512,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5498,137.45,1.7165,0.45,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5499,137.475,1.7169,0.4499,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5500,137.5,1.7172,0.4508,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5501,137.525,1.7175,0.45,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5502,137.55,1.7178,0.4501,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5503,137.575,1.7181,0.4488,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5504,137.6,1.7184,0.447,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5505,137.625,1.7187,0.4481,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5506,137.65,1.719,0.4505,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5507,137.675,1.7193,0.4506,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5508,137.7,1.7197,0.4514,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5509,137.725,1.72,0.4514,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5510,137.75,1.7203,0.4512,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5511,137.775,1.7206,0.4525,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5512,137.8,1.7209,0.4534,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5513,137.825,1.7212,0.4521,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5514,137.85,1.7216,0.4521,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5515,137.875,1.7219,0.4521,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5516,137.9,1.7222,0.453,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5517,137.925,1.7225,0.4548,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5518,137.95,1.7228,0.4556,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5519,137.975,1.7231,0.4587,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5520,138.0,1.7235,0.4597,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5521,138.025,1.7238,0.4599,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5522,138.05,1.7241,0.4594,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5523,138.075,1.7244,0.4619,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5524,138.1,1.7248,0.4623,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5525,138.125,1.7251,0.4621,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5526,138.15,1.7254,0.4645,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5527,138.175,1.7258,0.4664,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5528,138.2,1.7261,0.4669,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5529,138.225,1.7264,0.4681,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5530,138.25,1.7268,0.4675,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5531,138.275,1.7271,0.4687,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5532,138.3,1.7274,0.4667,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5533,138.325,1.7277,0.4649,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5534,138.35,1.728,0.4613,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5535,138.375,1.7283,0.461,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5536,138.4,1.7286,0.4623,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5537,138.425,1.7289,0.4633,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5538,138.45,1.7292,0.4661,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5539,138.475,1.7295,0.4678,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5540,138.5,1.7299,0.4674,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5541,138.525,1.7302,0.4671,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5542,138.55,1.7305,0.4663,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5543,138.575,1.7308,0.4651,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5544,138.6,1.7311,0.4635,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5545,138.625,1.7314,0.4629,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5546,138.65,1.7317,0.4625,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5547,138.675,1.7319,0.4616,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5548,138.7,1.7322,0.4598,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5549,138.725,1.7325,0.4585,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5550,138.75,1.7328,0.4578,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5551,138.775,1.7331,0.4596,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5552,138.8,1.7334,0.4626,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5553,138.825,1.7337,0.4659,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5554,138.85,1.734,0.4691,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5555,138.875,1.7343,0.473,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5556,138.9,1.7346,0.475,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5557,138.925,1.735,0.4778,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5558,138.95,1.7353,0.4791,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5559,138.975,1.7356,0.4784,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5560,139.0,1.7359,0.4779,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5561,139.025,1.7362,0.4791,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5562,139.05,1.7365,0.4797,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5563,139.075,1.7368,0.478,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5564,139.1,1.7371,0.478,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5565,139.125,1.7374,0.4807,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5566,139.15,1.7377,0.4819,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5567,139.175,1.738,0.4862,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5568,139.2,1.7383,0.4926,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5569,139.225,1.7386,0.4959,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5570,139.25,1.7389,0.4998,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5571,139.275,1.7392,0.4997,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5572,139.3,1.7396,0.5024,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5573,139.325,1.7399,0.5033,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5574,139.35,1.7402,0.502,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5575,139.375,1.7405,0.5038,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5576,139.4,1.7408,0.5044,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5577,139.425,1.7411,0.5027,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5578,139.45,1.7414,0.5029,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5579,139.475,1.7417,0.5024,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5580,139.5,1.742,0.5054,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5581,139.525,1.7423,0.5089,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5582,139.55,1.7426,0.5086,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5583,139.575,1.7429,0.5074,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5584,139.6,1.7432,0.5094,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5585,139.625,1.7435,0.5112,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5586,139.65,1.7438,0.5131,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5587,139.675,1.7441,0.5144,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5588,139.7,1.7444,0.5179,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5589,139.725,1.7447,0.5209,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5590,139.75,1.745,0.5242,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5591,139.775,1.7454,0.5282,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5592,139.8,1.7457,0.5298,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5593,139.825,1.746,0.5326,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5594,139.85,1.7463,0.5345,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5595,139.875,1.7466,0.5353,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5596,139.9,1.7469,0.5373,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5597,139.925,1.7472,0.5417,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5598,139.95,1.7475,0.5455,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5599,139.975,1.7479,0.547,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5600,140.0,1.7482,0.5495,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5601,140.025,1.7485,0.5525,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5602,140.05,1.7488,0.5533,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5603,140.075,1.7491,0.5552,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5604,140.1,1.7494,0.5557,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5605,140.125,1.7497,0.5571,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5606,140.15,1.75,0.5605,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5607,140.175,1.7504,0.5652,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5608,140.2,1.7507,0.5717,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5609,140.225,1.751,0.5763,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5610,140.25,1.7513,0.5778,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5611,140.275,1.7516,0.5787,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5612,140.3,1.752,0.5812,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5613,140.325,1.7523,0.5841,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5614,140.35,1.7526,0.5866,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5615,140.375,1.7529,0.5912,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5616,140.4,1.7533,0.5931,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5617,140.425,1.7536,0.5955,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5618,140.45,1.7539,0.5994,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5619,140.475,1.7542,0.6007,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5620,140.5,1.7545,0.6025,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5621,140.525,1.7549,0.6047,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5622,140.55,1.7552,0.6068,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5623,140.575,1.7555,0.6091,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5624,140.6,1.7558,0.6116,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5625,140.625,1.7561,0.6128,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5626,140.65,1.7564,0.615,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5627,140.675,1.7568,0.6183,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5628,140.7,1.7571,0.6213,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5629,140.725,1.7574,0.6227,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5630,140.75,1.7577,0.6266,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5631,140.775,1.758,0.6309,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5632,140.8,1.7584,0.6331,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5633,140.825,1.7587,0.6333,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5634,140.85,1.759,0.6355,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5635,140.875,1.7593,0.644,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5636,140.9,1.7597,0.6483,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5637,140.925,1.76,0.6487,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5638,140.95,1.7603,0.6458,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5639,140.975,1.7606,0.6463,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5640,141.0,1.7609,0.6461,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5641,141.025,1.7612,0.6489,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5642,141.05,1.7615,0.6516,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5643,141.075,1.7618,0.6548,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5644,141.1,1.7622,0.6586,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5645,141.125,1.7625,0.6637,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5646,141.15,1.7628,0.6676,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5647,141.175,1.7631,0.6703,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5648,141.2,1.7634,0.6709,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5649,141.225,1.7637,0.6716,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5650,141.25,1.7641,0.676,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5651,141.275,1.7644,0.6766,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5652,141.3,1.7647,0.6786,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5653,141.325,1.765,0.6832,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5654,141.35,1.7653,0.6861,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5655,141.375,1.7656,0.6886,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
5656,141.4,1.7659,0.6891,False,9,mechanical_001,a9d37af4b2acde11264115fcfb7bef82161d42e10938c2fc4dbd8dab5821c225
