dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21160508276834408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323733827743105,0.0,0.0,0.0,8.30311934303037,0.0,0.0,cand_001818,v2_3fef9acb1d4e,3,boundary_probe,,,,1,0.9323733827743105,8.30311934303037,9.23549272580468,0.21160508276834408,0.21160508276834408,9.23549272580468,0.0,0.525831426788788,round5_solubility_viscosity_v2,125.80133775660823,True,,0.45721354277067877,in_support,,
0.0,0.0,0.0,0.0,2.3266917453899705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694290645273257,8.111215030739299,0.0,0.0,cand_001819,v2_15fd0e0196fa,3,boundary_probe,,,,1,0.18694290645273257,8.111215030739299,8.29815793719203,0.0,0.0,8.29815793719203,2.3266917453899705,0.0,round5_solubility_viscosity_v2,177.03797490672287,True,,0.9175548458969984,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01871353162311162,0.0,0.0,0.0,3.554110755484423,0.0,0.0,0.0,7.0982841183880065,0.0,cand_001820,v2_c7849b3b3273,3,boundary_probe,,,,1,3.554110755484423,7.0982841183880065,10.65239487387243,0.0,0.01871353162311162,10.65239487387243,0.0,0.1844970090023821,round5_solubility_viscosity_v2,2.4539054017386266,True,,0.7378804585793735,in_support,,
0.08962424337116369,0.0,1.8616490145377982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38015047524805246,0.0,0.019421013406631837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001821,v2_9e2e307fa62d,4,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.3995714886546843,0.0,1.9512732579089618,0.21849059608628588,round5_solubility_viscosity_v2,168.86829817027007,True,,1.0977094705428903,in_support,,
0.0,0.0,0.0,0.0,1.391386964451065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02446701272767338,0.0,0.0,0.0,0.0,0.0,0.15635155970366532,0.0,0.0,0.0,cand_001822,v2_0d8ef45f8957,3,boundary_probe,,,,1,0.15635155970366532,0.0,0.15635155970366532,0.0,0.02446701272767338,0.15635155970366532,1.391386964451065,0.24122067167182665,round5_solubility_viscosity_v2,109.07899350406134,True,,0.5785251426436292,in_support,,
0.06383404751469603,0.0,2.353936032265145,0.0,0.0,0.0,0.0,0.0,0.36501454934583843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001823,v2_be33225bad51,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.36501454934583843,0.0,2.417770079779841,0.4813653738620296,round5_solubility_viscosity_v2,196.7777345056524,True,,0.8005719710415742,in_support,,
0.09272570451309158,0.4065045245093425,0.0,2.0029842969973637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001824,v2_29b4cc72f3d2,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.4065045245093425,0.0,2.0957100015104553,0.10162613112733562,round5_solubility_viscosity_v2,249.4881664083432,True,,0.9690976295635088,in_support,,
0.08974302979288563,0.0,2.1979177337011193,0.0,0.0,0.0,0.0,0.0,0.4457389481853674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679092486365757,0.0,0.0,cand_001825,v2_83378469c6a5,4,boundary_probe,,,,0,0.0,8.679092486365757,8.679092486365757,0.0,0.4457389481853674,8.679092486365757,2.287660763494005,0.5878212137643479,round5_solubility_viscosity_v2,199.22060601394537,True,,1.1876822462210141,in_support,,
0.053908817916298694,0.0,1.8888686674824176,0.0,0.0,0.0,0.0,0.1772787183962442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001826,v2_79cfd61eda0c,3,boundary_probe,,,,0,0.0,0.0,0.0,0.1772787183962442,0.1772787183962442,0.0,1.9427774853987163,0.4405315799320218,round5_solubility_viscosity_v2,226.8479450081852,True,,0.41794522630326564,in_support,,
0.0,0.0,0.0,1.4904188026951402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38698752243578705,0.0,0.0,0.0,0.0,0.0,0.0,5.683329640402394,0.0,cand_001827,v2_0f0f454d021d,3,boundary_probe,,,,0,0.0,5.683329640402394,5.683329640402394,0.0,0.38698752243578705,5.683329640402394,1.4904188026951402,0.0324245934173261,round5_solubility_viscosity_v2,160.1120204904774,True,,0.7157991940130426,in_support,,
0.0,0.0,0.0,2.0644518317414904,0.0,0.0,0.0,0.0,0.0,0.4068642608428523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.834153865295384,0.0,0.0,cand_001828,v2_d4b1ea7cfc42,3,boundary_probe,,,,0,0.0,5.834153865295384,5.834153865295384,0.0,0.4068642608428523,5.834153865295384,2.0644518317414904,0.5125913533938724,round5_solubility_viscosity_v2,263.41603441852214,True,,0.9556430028528604,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938454855103521,0.0,0.0,0.0,0.0,0.0,0.8263625485984684,0.0,0.0,0.0,8.138155264312019,0.0,0.0,cand_001829,v2_2c00ca272cd0,3,boundary_probe,,,,1,0.8263625485984684,8.138155264312019,8.964517812910486,0.0,0.2938454855103521,8.964517812910486,0.0,0.05634080826581385,round5_solubility_viscosity_v2,34.42399862753775,True,,0.6178187771126694,in_support,,
0.0,0.0,2.2179380113315847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480028464206314,0.0,0.0,0.0,5.612853965184148,0.0,0.0,cand_001830,v2_f69b91641fcf,3,boundary_probe,,,,1,0.8480028464206314,5.612853965184148,6.4608568116047795,0.0,0.0,6.4608568116047795,2.2179380113315847,0.0,round5_solubility_viscosity_v2,137.66741236335147,True,,0.6351557738191407,in_support,,
0.0,0.0,2.1273589304730485,0.0,0.0,0.0,0.0,0.22628043560976044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500905560600636,0.0,0.0,0.0,0.0,0.0,cand_001831,v2_1f2a1b31722c,3,boundary_probe,,,,1,4.500905560600636,0.0,4.500905560600636,0.22628043560976044,0.22628043560976044,4.500905560600636,2.1273589304730485,0.5622991789915025,round5_solubility_viscosity_v2,266.57115058882084,True,,0.6148567268799491,in_support,,
0.07618840367772482,0.0,2.1390122875750923,0.0,0.0,0.0,0.0,0.22499413016035585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164489238903123,0.0,0.0,0.0,0.0,cand_001832,v2_793d60d409d7,4,boundary_probe,,,,1,8.164489238903123,0.0,8.164489238903123,0.22499413016035585,0.22499413016035585,8.164489238903123,2.215200691252817,0.559102753740758,round5_solubility_viscosity_v2,272.48235299075975,True,,0.7459373286769471,in_support,,
0.0,0.0,0.0,0.0,2.022379151825211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023896727633004638,0.0,0.0,0.0,3.628558797695396,0.0,0.0,0.0,8.05818940693369,0.0,cand_001833,v2_81c59a014797,4,boundary_probe,,,,1,3.628558797695396,8.05818940693369,11.686748204629087,0.0,0.023896727633004638,11.686748204629087,2.022379151825211,0.23559822175889417,round5_solubility_viscosity_v2,157.0164075568962,True,,1.0299713748827504,in_support,,
0.055816742788135504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248491933315362,0.0,0.0,0.0,3.399053378994419,0.0,0.0,0.0,0.0,0.0,cand_001834,v2_0010e3d00574,3,boundary_probe,,,,1,3.399053378994419,0.0,3.399053378994419,0.0,0.0248491933315362,3.399053378994419,0.055816742788135504,0.2449885963870275,round5_solubility_viscosity_v2,7.619436835601368,True,,0.6279287057561673,in_support,,
0.0,0.32395731664951977,1.581809226864469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017674666437567835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92876005867199,0.0,cand_001835,v2_451a05e421b3,4,boundary_probe,,,,0,0.0,7.92876005867199,7.92876005867199,0.0,0.3416319830870876,7.92876005867199,1.581809226864469,0.2552441496057185,round5_solubility_viscosity_v2,146.5543498563316,True,,0.6240801789686145,in_support,,
0.0,0.0,0.0,0.0,2.2831453064650122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40956902232912884,0.0,0.0,0.0,0.0,0.0,0.0,5.420849511461134,0.0,cand_001836,v2_2d88b5807d69,3,boundary_probe,,,,0,0.0,5.420849511461134,5.420849511461134,0.0,0.40956902232912884,5.420849511461134,2.2831453064650122,0.03431663362623618,round5_solubility_viscosity_v2,197.91776851790445,True,,0.9484513135959374,in_support,,
0.0756851237592702,0.0,1.5213959338398695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155669769811432,0.0,0.0,0.0,0.0,0.0,0.0,8.832222992052197,0.0,0.0,cand_001837,v2_511efafe2e78,4,boundary_probe,,,,0,0.0,8.832222992052197,8.832222992052197,0.0,0.0155669769811432,8.832222992052197,1.5970810575991397,0.15347507622146503,round5_solubility_viscosity_v2,102.38762202428978,True,,0.8435568757679871,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.33192642520738574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02678231385059815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.279432614869082,0.0,cand_001838,v2_2120cc074f10,3,boundary_probe,,,,0,0.0,8.279432614869082,8.279432614869082,0.33192642520738574,0.3587087390579839,8.279432614869082,0.0,0.31810694102262366,round5_solubility_viscosity_v2,117.13038016371708,True,,0.9341033949236135,in_support,,
0.0,0.0,2.249507017811661,0.0,0.0,0.0,0.0,0.0,0.0,0.36927666110597235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390370164372777,0.0,0.0,cand_001839,v2_1fe81e90ae37,3,boundary_probe,,,,0,0.0,8.390370164372777,8.390370164372777,0.0,0.36927666110597235,8.390370164372777,2.249507017811661,0.46523630043335645,round5_solubility_viscosity_v2,206.15578386042176,True,,0.9314496440750649,in_support,,
0.06102411457378185,0.0,0.0,0.0,1.8878857467531174,0.0,0.0,0.267136811298906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.244524669216485,0.0,0.0,0.0,0.0,cand_001840,v2_4dcf60c033d6,4,boundary_probe,,,,1,8.244524669216485,0.0,8.244524669216485,0.267136811298906,0.267136811298906,8.244524669216485,1.9489098613268991,0.6638258816632026,round5_solubility_viscosity_v2,307.2325462274069,True,,0.8977478799023209,in_support,,
0.0826780320771249,0.0,0.0,1.6357540494842553,0.0,0.0,0.3005591399965624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001841,v2_9cbc2bc7fac9,3,boundary_probe,,,,0,0.0,0.0,0.0,0.3005591399965624,0.3005591399965624,0.0,1.7184320815613803,0.04895099999944014,round5_solubility_viscosity_v2,259.97761868401415,True,,0.8567198721040922,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020005025709112646,0.0,0.0,0.0,0.0,0.0,0.17499455729669267,7.565435660089415,0.0,0.0,cand_001842,v2_52f064444943,3,boundary_probe,,,,1,0.17499455729669267,7.565435660089415,7.740430217386107,0.0,0.020005025709112646,7.740430217386107,0.0,0.19722986995082958,round5_solubility_viscosity_v2,2.623259021235941,True,,0.7311377077494858,in_support,,
0.07518702532792645,0.0,0.0,1.4433191583548945,0.0,0.0,0.0,0.0,0.3719667426689305,0.0,0.0,0.0,0.0,0.0,0.02514148402942658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001843,v2_7a4baae53753,4,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.39710822669835705,0.0,1.518506183682821,0.7384039202958274,round5_solubility_viscosity_v2,188.6380642275685,True,,1.026321758356759,in_support,,
0.0,0.0,1.5868225482361158,0.0,0.0,0.0,0.0,0.0,0.3795522396041083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.809566837855389,0.0,cand_001844,v2_cef3bd1731a7,3,boundary_probe,,,,0,0.0,7.809566837855389,7.809566837855389,0.0,0.3795522396041083,7.809566837855389,1.5868225482361158,0.5005370499467331,round5_solubility_viscosity_v2,145.99503835546986,True,,0.7629653722203734,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439020182346671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946037467848766,0.0,0.0,0.0,0.0,5.461955669946752,0.0,cand_001845,v2_40abfe0895fb,3,boundary_probe,,,,1,0.8946037467848766,5.461955669946752,6.356559416731629,0.2439020182346671,0.2439020182346671,6.356559416731629,0.0,0.6060882119046446,round5_solubility_viscosity_v2,145.00218886069192,True,,0.5669895357234618,in_support,,
0.08925917177708256,0.0,1.881471475372484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02393758624757723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001846,v2_d21c09cb4062,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.02393758624757723,0.0,1.9707306471495665,0.2360010474965713,round5_solubility_viscosity_v2,126.89568925195834,True,,0.9792200551891845,in_support,,
0.08195845967479719,0.0,0.0,0.0,0.0,0.0,0.3434619405030601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91471983951833,0.0,cand_001847,v2_d48109e03d89,3,boundary_probe,,,,0,0.0,7.91471983951833,7.91471983951833,0.3434619405030601,0.3434619405030601,7.91471983951833,0.08195845967479719,0.05593842679202934,round5_solubility_viscosity_v2,123.97043668858939,True,,1.0532335999206146,in_support,,
0.0,0.0,1.46271625331797,0.0,0.0,0.0,0.37254142921130873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765786157761632,0.0,cand_001848,v2_9e11f74bdacb,3,boundary_probe,,,,0,0.0,7.765786157761632,7.765786157761632,0.37254142921130873,0.37254142921130873,7.765786157761632,1.46271625331797,0.06067449987154865,round5_solubility_viscosity_v2,218.31172906247738,True,,0.7541541815579245,in_support,,
0.08319635101765913,0.0,0.0,0.0,0.0,0.435239696259957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025199754442474336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001849,v2_b3d7be6552e4,3,boundary_probe,,,,0,0.0,0.0,0.0,0.435239696259957,0.46043945070243136,0.0,0.08319635101765913,0.5684739724397914,round5_solubility_viscosity_v2,158.78712273483467,True,,0.09202248692757756,in_support,,
0.06761034526904992,0.0,0.0,0.0,1.5713575908378132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255438583589225,0.0,0.0,0.0,0.0,cand_001850,v2_6ec2f6b0af6d,3,boundary_probe,,,,1,9.255438583589225,0.0,9.255438583589225,0.0,0.0,9.255438583589225,1.6389679361068632,0.0,round5_solubility_viscosity_v2,124.84699536272008,True,,0.8236000927434834,in_support,,
0.06749519288146134,0.0,0.0,0.0,1.6312129661774195,0.0,0.0,0.0,0.0,0.0,0.0,0.28613005747683684,0.0,0.0,0.026446641365303242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001851,v2_03c3250079fe,4,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.31257669884214007,0.0,1.6987081590588808,0.3155993438600605,round5_solubility_viscosity_v2,166.38047833191212,True,,0.7167692138296469,in_support,,
0.0,0.0,0.0,0.0,2.220882407066784,0.0,0.0,0.0,0.0,0.0,0.0,0.4675164896180286,0.0,0.0,0.02276616843750085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001852,v2_55e65ae0b761,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.49028265805552945,0.0,2.220882407066784,0.31409184209423746,round5_solubility_viscosity_v2,226.74182677967312,True,,1.1692896960711288,in_support,,
0.0,0.27692156245212657,0.0,0.0,1.9317413538167512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16993975470629819,0.0,0.0,0.0,cand_001853,v2_7afbb72c707a,3,boundary_probe,,,,1,0.16993975470629819,0.0,0.16993975470629819,0.0,0.27692156245212657,0.16993975470629819,1.9317413538167512,0.06923039061303164,round5_solubility_viscosity_v2,186.3533689301109,True,,0.6226085850201305,in_support,,
0.0,0.0,2.112838491021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020922598091208985,0.0,0.0,0.0,0.0,0.0,0.0,6.314510419967282,0.0,0.0,cand_001854,v2_a5995fdaf1a9,3,boundary_probe,,,,0,0.0,6.314510419967282,6.314510419967282,0.0,0.020922598091208985,6.314510419967282,2.112838491021978,0.2062762308114856,round5_solubility_viscosity_v2,133.8874654254344,True,,0.8304074384987568,in_support,,
0.07717425670972314,0.0,1.8315054567326758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054454596149788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001855,v2_2ac1548676d7,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.02054454596149788,0.0,1.908679713442399,0.2025490087892919,round5_solubility_viscosity_v2,122.40517468805908,True,,0.8204957065250381,in_support,,
0.08402392595673047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43857678080120954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0245004284714945,0.0,cand_001856,v2_f2b0b0e20926,3,boundary_probe,,,,0,0.0,6.0245004284714945,6.0245004284714945,0.0,0.43857678080120954,6.0245004284714945,0.08402392595673047,0.031171057626240905,round5_solubility_viscosity_v2,57.058134108642605,True,,0.905452286965213,in_support,,
0.0,0.0,0.0,2.204032371756148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804217593725049,0.0,0.0,0.0,0.0,7.094781886239552,0.0,cand_001857,v2_6978bd563be6,3,boundary_probe,,,,1,0.8804217593725049,7.094781886239552,7.975203645612057,0.0,0.0,7.975203645612057,2.204032371756148,0.0,round5_solubility_viscosity_v2,202.96934111502367,True,,0.5264442001202022,in_support,,
0.06774518785322951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577649294132745,0.0,0.0,0.0,8.14558220401247,0.0,cand_001858,v2_b926c947edbe,3,boundary_probe,,,,1,3.577649294132745,8.14558220401247,11.723231498145214,0.0,0.0,11.723231498145214,0.06774518785322951,0.0,round5_solubility_viscosity_v2,5.292931526972821,True,,0.8087907709678819,in_support,,
0.07412870531389561,0.0,0.0,2.1348945236065937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291416767143438,0.0,cand_001859,v2_cbe0f3166720,3,boundary_probe,,,,0,0.0,9.291416767143438,9.291416767143438,0.0,0.0,9.291416767143438,2.2090232289204894,0.0,round5_solubility_viscosity_v2,202.39411242510587,True,,0.8343886072932466,in_support,,
0.0,0.0,0.0,0.0,2.0453350061641467,0.0,0.0,0.0,0.0,0.2621770935660452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337433630147873,0.0,7.137594221919365,0.0,cand_001860,v2_05a9a837a168,4,boundary_probe,,,,1,0.1337433630147873,7.137594221919365,7.271337584934152,0.0,0.2621770935660452,7.271337584934152,2.0453350061641467,0.3303060114975246,round5_solubility_viscosity_v2,202.86336579588863,True,,0.7251997848135294,in_support,,
0.0,0.0,0.0,0.0,2.249071276665487,0.0,0.0,0.0,0.0,0.2666777167902729,0.0,0.0,0.0,0.0,0.020486717746684025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269513926095103,0.0,cand_001861,v2_02903d2f9742,4,boundary_probe,,,,0,0.0,9.269513926095103,9.269513926095103,0.0,0.28716443453695695,9.269513926095103,2.249071276665487,0.5379550389255546,round5_solubility_viscosity_v2,221.86291419653514,True,,1.110134047753535,in_support,,
0.0,0.0,1.8898255771939447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242811866412418,0.0,0.0,0.0,8.131257936803484,0.0,cand_001862,v2_d6d963a7da27,3,boundary_probe,,,,1,4.242811866412418,8.131257936803484,12.374069803215903,0.0,0.0,12.374069803215903,1.8898255771939447,0.0,round5_solubility_viscosity_v2,117.30147357642815,True,,0.4370486212456785,in_support,,
0.07420471564099579,0.4117514131194394,0.0,0.0,2.187997184117079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001863,v2_06826e442439,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.4117514131194394,0.0,2.262201899758075,0.10293785327985985,round5_solubility_viscosity_v2,230.81690106155907,True,,0.9528845747828558,in_support,,
0.06500509736066522,0.0,2.249021040846822,0.0,0.0,0.0,0.0,0.21859014140896343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254881714370941,0.0,0.0,0.0,0.0,cand_001864,v2_b80195d636fb,4,boundary_probe,,,,1,7.254881714370941,0.0,7.254881714370941,0.21859014140896343,0.21859014140896343,7.254881714370941,2.314026138207487,0.543189059711156,round5_solubility_viscosity_v2,274.62960923119385,True,,0.6559498932126248,in_support,,
0.0,0.0,2.114268625760584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669633609474764,0.0,0.0,0.0,0.0,3.6003138639972314,0.0,0.0,0.0,0.0,0.0,cand_001865,v2_2c3247ef3569,3,boundary_probe,,,,1,3.6003138639972314,0.0,3.6003138639972314,0.2669633609474764,0.2669633609474764,3.6003138639972314,2.114268625760584,0.10040935061494176,round5_solubility_viscosity_v2,179.3287727092568,True,,0.6466041436113539,in_support,,
0.07629887929811238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024290644141855618,0.4071419185926308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001866,v2_513cf69c13c7,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.43143256273448644,0.0,0.07629887929811238,0.2735951243971966,round5_solubility_viscosity_v2,33.19633673714975,True,,0.22563940200927762,in_support,,
0.0,0.0,0.0,0.0,1.9888690397914877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510128964151717,6.25965038873429,0.0,0.0,cand_001867,v2_bb3bd1663a51,3,boundary_probe,,,,1,0.1510128964151717,6.25965038873429,6.410663285149462,0.0,0.0,6.410663285149462,1.9888690397914877,0.0,round5_solubility_viscosity_v2,151.3330452377343,True,,0.691088047128349,in_support,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772095046418778,0.0,0.0,0.0,2.9930836886206134,0.0,0.0,0.0,8.041313654342693,0.0,cand_001868,v2_c8ee51a36521,3,boundary_probe,,,,1,2.9930836886206134,8.041313654342693,11.034397342963306,0.0,0.02772095046418778,11.034397342963306,0.0,0.27330129610753995,round5_solubility_viscosity_v2,3.635048234368943,True,,0.8483679462406953,in_support,,
0.0,0.0,1.9162180124113661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021211633081751186,0.0,0.0,0.0,0.0,0.0,0.0,7.171270403298142,0.0,0.0,cand_001869,v2_3a805d3bb5a7,3,boundary_probe,,,,0,0.0,7.171270403298142,7.171270403298142,0.0,0.021211633081751186,7.171270403298142,1.9162180124113661,0.20912583142809016,round5_solubility_viscosity_v2,121.72113347638353,True,,0.8256008007887872,in_support,,
0.06934180536210392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021786969383733337,0.0,0.0,0.6972291763129584,0.0,0.0,0.0,0.0,0.0,0.0,cand_001870,v2_63010dfdd468,3,boundary_probe,,,,1,0.6972291763129584,0.0,0.6972291763129584,0.0,0.021786969383733337,0.6972291763129584,0.06934180536210392,0.21479808127509942,round5_solubility_viscosity_v2,8.274600548230131,True,,0.7790182523899196,in_support,,
0.08090113784220025,0.0,0.0,2.267480852992255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45544120505582664,0.0,0.0,0.01936435896807162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001871,v2_97afd8a9d564,4,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.4748055640238983,0.0,2.348381990834455,0.27823807904135095,round5_solubility_viscosity_v2,271.0273032154412,True,,0.9370676291201714,in_support,,
0.06558093397651071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39978089228931946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.822482958436973,0.0,0.0,cand_001872,v2_2ddf819a2085,3,boundary_probe,,,,0,0.0,6.822482958436973,6.822482958436973,0.0,0.39978089228931946,6.822482958436973,0.06558093397651071,0.02841370947329918,round5_solubility_viscosity_v2,51.15061250085413,True,,0.8423372325214683,in_support,,
0.06331403579740442,0.4348995135698013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476552454981517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cand_001873,v2_dc273b0bbb9b,3,boundary_probe,,,,0,0.0,0.0,0.0,0.0,0.45966503811961645,0.0,0.06331403579740442,0.3528885829159164,round5_solubility_viscosity_v2,70.01954370015142,True,,1.0177380948537278,in_support,,
