dmso_M,ectoin_M,ethylene_glycol_M,glycerol_M,propylene_glycol_M,trehalose_M,sucrose_M,raffinose_M,taurine_M,myo_inositol_M,methoxyphenyl_beta_d_glucopyranoside_M,betaine_M,proline_M,glucose_M,creatine_M,acetamide_M,sericin_pct,methylcellulose_pct,dextran_pct,pvp_pct,hyaluronic_acid_pct,fbs_pct,hsa_pct,human_serum_pct,candidate_id,formulation_id,active_ingredient_count,candidate_origin,rescue_scale_factor,rescue_anchor_formulation_id,rescue_anchor_viability_percent,active_polymer_count,total_polymer_pct,total_serum_protein_pct,total_polymer_serum_pct,total_sugar_M,total_nonpermeating_solute_M,total_viscosity_active_macromolecule_pct,total_permeating_cpa_M,crystalline_solute_saturation_burden,feasibility_policy_version,estimated_small_solute_g_L,feasibility_pass,feasibility_reasons,nearest_support_distance,support_status,recommendation_type,selection_explanation,same_formulation_range,local_neighbor_residual,retest_priority_score,empirical_combination_pass_probability,empirical_combination_weighted_passes,empirical_combination_weighted_failures,nearest_matching_intact_pass_distance,nearest_matching_intact_failure_distance,intact_combination_screening_penalty,intact_combination_policy_version,cold_start_ingredients,cold_start_ingredient_count,cold_start_prior_evidence_counts,cold_start_ordinary_exempt,cold_start_graduation_eligible,cold_start_graduation_priority,cold_start_graduation_reason,mechanical_feasibility_weight,predicted_viability_percent,viability_std,viability_ucb,predicted_critical_axial_load_N_per_needle,critical_axial_load_std,critical_axial_load_ucb,predicted_initial_stiffness_N_per_mm_per_needle,initial_stiffness_std,intact_patch_pass_probability,preparation_feasibility_probability,active_ingredient_excess_above_8,single_molar_excess_features,single_molar_excess_total_M,intact_failure_probability,acquisition_penalty,screening_acquisition_penalty,screening_phase_score,mechanics_phase_score,selected_for_viability_screen,selected_for_mechanical_test,selection_rank,batch_id,active_phase,formulation_feasibility_policy_active,formulation_feasibility_policy_version,formulation_feasibility_policy_start_round,optimizer_mode,optimizer_fallback_status,mechanical_selection_rank,mechanical_selection_mode,mechanical_backup_status
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4491478581361617,0.0,0.40574785467551827,0.026601794584117783,0.0,0.0,0.0,0.0,0.0,0.15845789659438617,0.0,0.0,0.0,rejected_001563,v2_a40df43ddc59,4,rejected_generation_attempt,,,,1,0.15845789659438617,0.0,0.15845789659438617,0.40574785467551827,0.8814975073957978,0.15845789659438617,0.0,0.5009939128392417,round5_solubility_viscosity_v2,129.20549840280808,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.154704478830653,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39729080869798217,0.0,0.0,0.0,0.3954950600685512,0.0,0.021730359572663994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001564,v2_d8095a9bc3ba,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.0,0.8145162283391973,0.0,0.0,0.7662789722432068,round5_solubility_viscosity_v2,98.1037930250082,False,total_nonpermeating_solute_M_exceeds_limit,1.1232947069411696,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.8085884891509245,0.0,0.0,0.4529896789672893,0.0,0.4711151537021825,0.0,0.0,0.0,0.0,0.35991145791158896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001565,v2_d643970b5e47,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.8129011368788783,1.2840162905810608,0.0,1.8085884891509245,0.8304317473483477,round5_solubility_viscosity_v2,445.41299081959176,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.2745581574941585,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.08124113567325426,0.0,0.0,0.0,0.0,0.0,0.0,0.19214503723135312,0.0,0.0,0.0,0.0,0.0,0.30983899074890725,0.0,0.0,0.0,0.9011969543570957,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001566,v2_864b161fff2b,4,rejected_generation_attempt,,,,1,0.9011969543570957,0.0,0.9011969543570957,0.5019840279802603,0.5019840279802603,0.9011969543570957,0.08124113567325426,0.5940094626812302,round5_solubility_viscosity_v2,176.40010858788622,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7532391245152789,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,2.1891662842166912,0.0,0.0,0.0,0.0,0.0,0.45924347054984077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206442291962621,0.0,0.0,0.0,0.0,0.0,rejected_001567,v2_fa15e17cfe5b,3,rejected_generation_attempt,,,,1,4.206442291962621,0.0,4.206442291962621,0.0,0.45924347054984077,4.206442291962621,2.1891662842166912,0.605630392791466,round5_solubility_viscosity_v2,193.35587160064262,False,nonpermeating_M_with_polymer_exceeds_limit,1.0125195942426641,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41160811283119003,0.34086023302902074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5788177285255163,0.0,0.0,0.0,0.0,0.0,rejected_001568,v2_a466756b943f,3,rejected_generation_attempt,,,,1,3.5788177285255163,0.0,3.5788177285255163,0.0,0.7524683458602108,3.5788177285255163,0.0,0.9722465718288602,round5_solubility_viscosity_v2,112.92213490333182,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.0924056540076506,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.44070041539915045,0.3420441715923035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396091839028237,0.0,0.0,4.1679702900018984,0.0,0.0,0.0,0.0,0.0,rejected_001569,v2_cd9ab2f36957,4,rejected_generation_attempt,,,,1,4.1679702900018984,0.0,4.1679702900018984,0.782744586991454,1.178836426019691,4.1679702900018984,0.0,0.412939361326463,round5_solubility_viscosity_v2,291.33061705857267,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.129547564159289,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.7165365515944013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417888616919233,0.0,0.16375215783711985,0.0,0.0,0.0,rejected_001570,v2_f2fd64bc66d1,3,rejected_generation_attempt,,,,2,3.581640774756353,0.0,3.581640774756353,0.0,0.0,3.581640774756353,1.7165365515944013,0.0,round5_solubility_viscosity_v2,130.611266210818,False,multiple_viscosity_active_polymers,0.40471888306569603,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.774061698566799,0.0,0.0,0.0,0.4340714702011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728202144972148,0.0,0.18679415511316122,0.0,0.0,0.0,rejected_001571,v2_5196dc512bea,4,rejected_generation_attempt,,,,2,4.914996300085309,0.0,4.914996300085309,0.0,0.4340714702011492,4.914996300085309,1.774061698566799,0.5724346492781774,round5_solubility_viscosity_v2,189.31239913962156,False,multiple_viscosity_active_polymers;nonpermeating_M_with_polymer_exceeds_limit,1.0194853161301662,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323104693630864,0.35248569144313946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.454824956136056,0.0,0.0,rejected_001572,v2_f3e9f072ae6a,3,rejected_generation_attempt,,,,0,0.0,7.454824956136056,7.454824956136056,0.0,0.6755903850740035,7.454824956136056,0.0,0.08700314474722204,round5_solubility_viscosity_v2,78.43339251470437,False,total_nonpermeating_solute_M_exceeds_limit,0.9896215250856505,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20851866860991194,0.0,0.3094305387030217,0.0,0.0,0.0,0.0,0.0,0.4110210079918777,0.0,0.8898193555761484,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001573,v2_f492ae30891f,4,rejected_generation_attempt,,,,1,0.8898193555761484,0.0,0.8898193555761484,0.20851866860991194,0.9289702153048113,0.8898193555761484,0.0,0.9424387449905269,round5_solubility_viscosity_v2,203.99245047009535,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,0.8733609981709125,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.06721625606607032,0.44645711115585335,0.0,0.0,0.0,0.0,0.4270037492960077,0.0,0.0,0.0,0.0,0.0,0.0,0.39451806819603796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001574,v2_0d95d6256623,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.8215218174920457,1.267978928647899,0.0,0.06721625606607032,0.32954365529237817,round5_solubility_viscosity_v2,285.9597075585798,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,1.3234192602445625,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.423158852549352,0.0,0.0,0.0,0.0,0.0,0.2741337418373054,0.36189909746111937,0.0,0.0,0.0,0.0,0.0,0.0,0.4016573618127245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001575,v2_f2b15ca4d407,4,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.2741337418373054,1.4608490536605012,0.0,0.0,1.2979133177723916,round5_solubility_viscosity_v2,292.149085747649,False,total_nonpermeating_solute_M_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,1.2432460915019274,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20947323109370872,0.3326033930458761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.737915929916673,0.0,0.0,0.0,7.620647668213528,0.0,rejected_001576,v2_8163579f5fe9,4,rejected_generation_attempt,,,,1,3.737915929916673,7.620647668213528,11.358563598130202,0.20947323109370872,0.5420766241395848,11.358563598130202,0.0,0.9591567930620579,round5_solubility_viscosity_v2,166.15924525721215,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,0.8893653471374148,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062644450040311,0.0,0.0,0.0,0.0,0.019024617323168923,0.0,0.0,0.6843258071043861,0.0,0.0,0.0,8.170434671441916,0.0,0.0,rejected_001577,v2_08a686fe05f3,4,rejected_generation_attempt,,,,1,0.6843258071043861,8.170434671441916,8.854760478546302,0.0,0.3252890623272,8.854760478546302,0.0,0.5734138391025094,round5_solubility_viscosity_v2,57.67130048151338,False,nonpermeating_M_with_polymer_exceeds_limit,0.9009641780560879,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.3928206935813675,0.0,0.0,0.0,0.33128141318884796,0.0,0.0,0.0,0.0,0.0,0.38991397721352217,0.0,0.0,3.172083346373338,0.0,0.0,0.0,0.0,0.0,rejected_001578,v2_4c57e9dd6ea3,4,rejected_generation_attempt,,,,1,3.172083346373338,0.0,3.172083346373338,0.3928206935813675,1.1140160839837376,3.172083346373338,0.0,0.7388762065846199,round5_solubility_viscosity_v2,217.1784014470077,False,total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.071423555242963,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220345130331153,0.0,0.0,0.8166869866303077,0.0,8.457635768356264,0.11603054534880536,0.0,0.0,0.0,rejected_001579,v2_a1451e57198f,4,rejected_generation_attempt,,,,3,9.390353300335377,0.0,9.390353300335377,0.0,0.0220345130331153,9.390353300335377,0.0,0.21723861809243122,round5_solubility_viscosity_v2,2.889385694032409,False,multiple_viscosity_active_polymers,0.5894245440010626,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,2.1352427964486393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46584108370973615,0.0,0.0,3.333246573848685,0.0,0.0,7.403827482868348,0.0,0.0,rejected_001580,v2_4dd408dd60aa,4,rejected_generation_attempt,,,,1,3.333246573848685,7.403827482868348,10.737074056717033,0.0,0.46584108370973615,10.737074056717033,2.1352427964486393,0.039031510993693855,round5_solubility_viscosity_v2,189.9878571965111,False,nonpermeating_M_with_polymer_exceeds_limit,0.9628703110574742,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,2.047375470504398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45326313436765103,0.0,0.0,0.0,0.0,0.0,0.0,0.1544848430859404,0.0,0.0,0.0,rejected_001581,v2_add59e4a8055,3,rejected_generation_attempt,,,,1,0.1544848430859404,0.0,0.1544848430859404,0.45326313436765103,0.45326313436765103,0.1544848430859404,2.047375470504398,0.17047978725628624,round5_solubility_viscosity_v2,270.202693366426,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.9195974044445191,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.40950860021490415,0.0,0.0,2.1689143983104384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17329166557716175,0.0,0.0,0.0,rejected_001582,v2_7b7a65ad24d5,3,rejected_generation_attempt,,,,1,0.17329166557716175,0.0,0.17329166557716175,0.0,0.40950860021490415,0.17329166557716175,2.1689143983104384,0.10237715005372604,round5_solubility_viscosity_v2,223.24843917399204,False,nonpermeating_M_with_polymer_exceeds_limit,0.6165647793731364,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.09453960349716345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597417634198667,0.0,0.0,0.0,6.860903207871589,0.0,0.0,0.0,0.0,rejected_001583,v2_64781953e26d,3,rejected_generation_attempt,,,,1,6.860903207871589,0.0,6.860903207871589,0.0,0.3597417634198667,6.860903207871589,0.09453960349716345,0.030141748087127496,round5_solubility_viscosity_v2,28.636325186444907,False,nonpermeating_M_with_polymer_exceeds_limit,0.7672312204721826,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,1.9760283018425187,0.0,0.35962246814108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024805127158523663,0.0,0.0,0.766806024920025,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001584,v2_580eba78ad80,4,rejected_generation_attempt,,,,1,0.766806024920025,0.0,0.766806024920025,0.35962246814108706,0.38442759529961074,0.766806024920025,1.9760283018425187,0.5089824326770029,round5_solubility_viscosity_v2,308.32391348566887,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,1.0106667524406006,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.2991363687453858,0.0,0.0,0.343797571489636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196317550354804,0.0,0.0,0.0,0.0,0.0,rejected_001585,v2_03145d7e4996,3,rejected_generation_attempt,,,,1,4.196317550354804,0.0,4.196317550354804,0.2991363687453858,0.6429339402350218,4.196317550354804,0.0,0.6733385549780384,round5_solubility_viscosity_v2,145.42064509347352,False,total_nonpermeating_solute_M_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7715428769298388,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.3918298746816533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033171605241221,0.0,0.0,7.566842863213001,0.0,rejected_001586,v2_c7058600e7f3,3,rejected_generation_attempt,,,,1,6.033171605241221,7.566842863213001,13.600014468454223,0.0,0.3918298746816533,13.600014468454223,0.0,0.09795746867041333,round5_solubility_viscosity_v2,55.702534984743835,False,nonpermeating_M_with_polymer_exceeds_limit,0.7469169361702698,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,1.632968165168946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102973392308154,0.0,0.0,6.79319491163074,6.693015586595367,0.0,rejected_001587,v2_c895578bea3b,4,rejected_generation_attempt,,,,1,4.102973392308154,13.486210498226107,17.58918389053426,0.0,0.0,17.58918389053426,1.632968165168946,0.0,round5_solubility_viscosity_v2,101.35833401203648,False,total_serum_protein_pct_exceeds_limit;combined_polymer_serum_pct_exceeds_limit,0.7968749003139798,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.36062350262121895,0.0,0.0,0.0,0.0,0.3121181118889766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877796820721651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rejected_001588,v2_7f32035cc50d,3,rejected_generation_attempt,,,,0,0.0,0.0,0.0,0.3121181118889766,0.9605212965823606,0.0,0.0,0.16510169255053977,round5_solubility_viscosity_v2,175.10341265223195,False,total_nonpermeating_solute_M_exceeds_limit,0.9073603604817453,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.8129027688681667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0511074743921,6.631178171540661,0.0,rejected_001589,v2_281fd89b5597,3,rejected_generation_attempt,,,,0,0.0,14.682285645932762,14.682285645932762,0.0,0.0,14.682285645932762,1.8129027688681667,0.0,round5_solubility_viscosity_v2,137.94377168317882,False,total_serum_protein_pct_exceeds_limit,0.890565590310348,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44580744081978396,0.0,0.0,0.0,0.0,0.0,0.02501993324697134,0.0,0.0,0.0,0.0,5.554333633731554,0.16078501361707961,0.0,0.0,0.0,rejected_001590,v2_6bb532679162,4,rejected_generation_attempt,,,,2,5.715118647348634,0.0,5.715118647348634,0.0,0.4708273740667553,5.715118647348634,0.0,0.8345834628403821,round5_solubility_viscosity_v2,59.07366506527132,False,multiple_viscosity_active_polymers;nonpermeating_M_with_polymer_exceeds_limit;crystalline_solute_saturation_burden_exceeds_limit,0.9365729790899072,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,1.452845134977582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046065961663773,4.138565843013765,9.05183401256753,0.0,0.0,0.0,0.0,rejected_001591,v2_4ec4ae8189ea,4,rejected_generation_attempt,,,,3,13.995006451747674,0.0,13.995006451747674,0.0,0.0,13.995006451747674,1.452845134977582,0.0,round5_solubility_viscosity_v2,110.54698632044422,False,multiple_viscosity_active_polymers;total_polymer_pct_exceeds_limit,0.7343692273754451,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512236999572479,0.0,0.0,0.0,0.0,0.0,0.4409452464890925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181093334205386,0.0,0.0,rejected_001592,v2_d9666b6948e5,3,rejected_generation_attempt,,,,0,0.0,9.181093334205386,9.181093334205386,0.6921689464463404,0.6921689464463404,9.181093334205386,0.0,0.7901291669213889,round5_solubility_viscosity_v2,228.79569746905835,False,total_sugar_M_exceeds_limit;total_nonpermeating_solute_M_exceeds_limit,1.018191688465574,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.3665630392051204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3817070057690033,0.0,0.0,0.0,0.0,0.0,0.0,7.7029223587350515,0.0,rejected_001593,v2_ab24407c9c1b,3,rejected_generation_attempt,,,,0,0.0,7.7029223587350515,7.7029223587350515,0.0,0.7482700449741237,7.7029223587350515,0.0,0.12362291361518904,round5_solubility_viscosity_v2,74.65803448417495,False,total_nonpermeating_solute_M_exceeds_limit,1.005890341998014,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.30394438379230393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468382611529409,0.0,0.0,0.0,0.0,8.79987004964429,0.0,rejected_001594,v2_bafc7247741a,3,rejected_generation_attempt,,,,1,0.6468382611529409,8.79987004964429,9.44670831079723,0.30394438379230393,0.30394438379230393,9.44670831079723,0.0,0.22348851749434112,round5_solubility_viscosity_v2,104.04016257210564,False,sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7591502163115689,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.3107731880697237,0.0,0.29722935513377846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573943836019014,0.0,7.787581130606109,0.0,0.0,0.0,0.0,rejected_001595,v2_f1eaf9fa7e56,4,rejected_generation_attempt,,,,2,8.44497551420801,0.0,8.44497551420801,0.3107731880697237,0.6080025432035021,8.44497551420801,0.0,0.44258772219123205,round5_solubility_viscosity_v2,143.5759160712588,False,multiple_viscosity_active_polymers;total_nonpermeating_solute_M_exceeds_limit;sugar_M_with_polymer_exceeds_limit;nonpermeating_M_with_polymer_exceeds_limit,0.7968969018248436,in_support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,ROUND_006,screening_only,True,round5_solubility_viscosity_v2,5,support_aware_finite_pool_screening,not_applicable,,,
