sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
4295,107.375,1.3408,45.1448,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4296,107.4,1.3411,45.1787,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4297,107.425,1.3414,45.2056,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4298,107.45,1.3417,45.2342,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4299,107.475,1.342,45.2599,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4300,107.5,1.3423,45.2778,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4301,107.525,1.3427,45.2932,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4302,107.55,1.343,45.3104,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4303,107.575,1.3433,45.3298,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4304,107.6,1.3436,45.3458,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4305,107.625,1.3439,45.3622,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4306,107.65,1.3442,45.3833,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4307,107.675,1.3445,45.4057,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4308,107.7,1.3448,45.4247,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4309,107.725,1.3451,45.4432,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4310,107.75,1.3454,45.4588,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4311,107.775,1.3457,45.4768,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4312,107.8,1.3461,45.504,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4313,107.825,1.3464,45.5299,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4314,107.85,1.3467,45.5496,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4315,107.875,1.347,45.5708,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4316,107.9,1.3473,45.5943,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4317,107.925,1.3476,45.6178,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4318,107.95,1.3479,45.6367,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4319,107.975,1.3482,45.648,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4320,108.0,1.3485,45.6567,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4321,108.025,1.3489,45.6683,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4322,108.05,1.3492,45.6809,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4323,108.075,1.3495,45.6885,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4324,108.1,1.3498,45.6952,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4325,108.125,1.3501,45.7049,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4326,108.15,1.3504,45.7245,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4327,108.175,1.3507,45.7484,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4328,108.2,1.351,45.7618,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4329,108.225,1.3513,45.774,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4330,108.25,1.3516,45.7875,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4331,108.275,1.3519,45.8017,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4332,108.3,1.3522,45.8208,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4333,108.325,1.3526,45.8434,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4334,108.35,1.3529,45.8757,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4335,108.375,1.3532,45.9078,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4336,108.4,1.3535,45.9408,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4337,108.425,1.3539,45.9705,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4338,108.45,1.3542,45.9999,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4339,108.475,1.3545,46.0303,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4340,108.5,1.3548,46.0485,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4341,108.525,1.3551,46.0585,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4342,108.55,1.3554,46.0649,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4343,108.575,1.3558,46.0791,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4344,108.6,1.3561,46.0994,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4345,108.625,1.3564,46.1082,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4346,108.65,1.3567,46.1133,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4347,108.675,1.357,46.1219,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4348,108.7,1.3573,46.1316,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4349,108.725,1.3576,46.1402,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4350,108.75,1.358,46.1552,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4351,108.775,1.3583,46.1651,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4352,108.8,1.3586,46.1653,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4353,108.825,1.3589,46.1534,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4354,108.85,1.3592,46.1463,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4355,108.875,1.3595,46.1567,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4356,108.9,1.3598,46.1712,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4357,108.925,1.3601,46.1833,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4358,108.95,1.3605,46.1906,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4359,108.975,1.3608,46.1963,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4360,109.0,1.3611,46.2019,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4361,109.025,1.3614,46.2005,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4362,109.05,1.3617,46.1972,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4363,109.075,1.362,46.1917,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4364,109.1,1.3623,46.1823,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4365,109.125,1.3626,46.1732,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4366,109.15,1.3629,46.1645,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4367,109.175,1.3632,46.1652,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4368,109.2,1.3636,46.1659,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4369,109.225,1.3639,46.1717,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4370,109.25,1.3642,46.1884,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4371,109.275,1.3645,46.2045,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4372,109.3,1.3648,46.2125,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4373,109.325,1.3652,46.2151,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4374,109.35,1.3655,46.2189,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4375,109.375,1.3658,46.2252,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4376,109.4,1.3661,46.2357,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4377,109.425,1.3664,46.2435,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4378,109.45,1.3667,46.2456,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4379,109.475,1.3671,46.2487,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4380,109.5,1.3674,46.2609,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4381,109.525,1.3677,46.267,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4382,109.55,1.368,46.2653,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4383,109.575,1.3683,46.2672,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4384,109.6,1.3687,46.27,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4385,109.625,1.369,46.2712,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4386,109.65,1.3693,46.2604,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4387,109.675,1.3696,46.2454,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4388,109.7,1.3699,46.2293,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4389,109.725,1.3702,46.2173,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4390,109.75,1.3705,46.2073,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4391,109.775,1.3708,46.1955,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4392,109.8,1.3711,46.1786,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4393,109.825,1.3714,46.1617,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4394,109.85,1.3717,46.148,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4395,109.875,1.372,46.1376,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4396,109.9,1.3723,46.1307,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4397,109.925,1.3726,46.1309,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4398,109.95,1.3729,46.1361,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4399,109.975,1.3732,46.1381,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4400,110.0,1.3736,46.1401,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4401,110.025,1.3739,46.138,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4402,110.05,1.3742,46.1424,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4403,110.075,1.3745,46.1465,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4404,110.1,1.3748,46.1517,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4405,110.125,1.3751,46.1476,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4406,110.15,1.3754,46.1378,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4407,110.175,1.3757,46.1236,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4408,110.2,1.376,46.101,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4409,110.225,1.3763,46.081,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4410,110.25,1.3766,46.0642,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4411,110.275,1.3769,46.0526,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4412,110.3,1.3772,46.044,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4413,110.325,1.3775,46.0309,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4414,110.35,1.3778,46.0119,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4415,110.375,1.3781,45.9945,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4416,110.4,1.3784,45.9743,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4417,110.425,1.3787,45.9449,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4418,110.45,1.379,45.9151,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4419,110.475,1.3793,45.89,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4420,110.5,1.3796,45.877,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4421,110.525,1.3799,45.8756,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4422,110.55,1.3802,45.8826,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4423,110.575,1.3805,45.8906,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4424,110.6,1.3808,45.898,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4425,110.625,1.3812,45.8992,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4426,110.65,1.3815,45.8985,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4427,110.675,1.3818,45.901,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4428,110.7,1.3821,45.9031,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4429,110.725,1.3824,45.8975,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4430,110.75,1.3827,45.8869,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4431,110.775,1.383,45.8743,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4432,110.8,1.3833,45.8628,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4433,110.825,1.3836,45.8499,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4434,110.85,1.3839,45.8333,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4435,110.875,1.3842,45.8186,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4436,110.9,1.3845,45.8049,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4437,110.925,1.3848,45.792,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4438,110.95,1.3851,45.7825,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4439,110.975,1.3854,45.783,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4440,111.0,1.3858,45.7879,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4441,111.025,1.3861,45.7981,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4442,111.05,1.3864,45.8061,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4443,111.075,1.3867,45.8055,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4444,111.1,1.387,45.8108,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4445,111.125,1.3873,45.8144,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4446,111.15,1.3876,45.8099,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4447,111.175,1.3879,45.7949,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4448,111.2,1.3882,45.7765,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
4449,111.225,1.3885,45.76,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
